Date,Open,High,Low,Close,Adj Close,Volume
2013-06-24,23.950000762939453,24.979999542236328,23.3799991607666,24.8799991607666,24.8799991607666,226702500
2013-07-01,24.969999313354492,25.059999465942383,24.149999618530273,24.3700008392334,24.3700008392334,69610200
2013-07-08,24.469999313354492,26.0,24.420000076293945,25.90999984741211,25.90999984741211,127489600
2013-07-15,25.93000030517578,26.780000686645508,25.600000381469727,25.8799991607666,25.8799991607666,147916700
2013-07-22,25.989999771118164,34.880001068115234,25.719999313354492,34.0099983215332,34.0099983215332,639870300
2013-07-29,34.06999969482422,38.4900016784668,34.0099983215332,38.04999923706055,38.04999923706055,632255300
2013-08-05,38.43000030517578,39.31999969482422,37.70000076293945,38.5,38.5,297633700
2013-08-12,38.20000076293945,38.5,36.02000045776367,37.08000183105469,37.08000183105469,247326000
2013-08-19,37.43000030517578,40.630001068115234,37.13999938964844,40.54999923706055,40.54999923706055,270095200
2013-08-26,40.900001525878906,42.2599983215332,39.41999816894531,41.290000915527344,41.290000915527344,350814200
2013-09-02,41.84000015258789,44.61000061035156,41.439998626708984,43.95000076293945,43.95000076293945,258927900
2013-09-09,44.36000061035156,45.619998931884766,43.11000061035156,44.310001373291016,44.310001373291016,323500900
2013-09-16,44.849998474121094,47.599998474121094,42.43000030517578,47.4900016784668,47.4900016784668,421156600
2013-09-23,47.279998779296875,51.279998779296875,46.290000915527344,51.2400016784668,51.2400016784668,479403400
2013-09-30,50.13999938964844,51.599998474121094,49.060001373291016,51.040000915527344,51.040000915527344,417535000
2013-10-07,50.72999954223633,51.290000915527344,45.2599983215332,49.11000061035156,49.11000061035156,498784000
2013-10-14,48.310001373291016,54.83000183105469,47.90999984741211,54.220001220703125,54.220001220703125,374408000
2013-10-21,54.68000030517578,54.810001373291016,51.130001068115234,51.95000076293945,51.95000076293945,290506000
2013-10-28,51.540000915527344,52.09000015258789,46.5,49.75,49.75,646530000
2013-11-04,49.369998931884766,50.45000076293945,47.25,47.529998779296875,47.529998779296875,392954000
2013-11-11,47.040000915527344,49.56999969482422,45.72999954223633,49.0099983215332,49.0099983215332,345921000
2013-11-18,48.470001220703125,48.84000015258789,45.720001220703125,46.22999954223633,46.22999954223633,290876000
2013-11-25,46.36000061035156,47.209999084472656,43.54999923706055,47.0099983215332,47.0099983215332,232527900
2013-12-02,46.900001525878906,49.38999938964844,46.2599983215332,47.939998626708984,47.939998626708984,230543000
2013-12-09,48.09000015258789,53.5,47.7400016784668,53.31999969482422,53.31999969482422,345675000
2013-12-16,53.25,55.88999938964844,52.90999984741211,55.119998931884766,55.119998931884766,569450200
2013-12-23,55.5,58.58000183105469,55.25,55.439998626708984,55.439998626708984,260481800
2013-12-30,54.93000030517578,55.650001525878906,53.43000030517578,54.560001373291016,54.560001373291016,192824900
2014-01-06,54.41999816894531,58.959999084472656,54.04999923706055,57.939998626708984,57.939998626708984,337445200
2014-01-13,57.90999984741211,58.56999969482422,55.380001068115234,56.29999923706055,56.29999923706055,209568900
2014-01-20,56.599998474121094,59.310001373291016,54.400001525878906,54.45000076293945,54.45000076293945,213174600
2014-01-27,54.72999954223633,63.369998931884766,51.849998474121094,62.56999969482422,62.56999969482422,453084400
2014-02-03,63.029998779296875,64.56999969482422,60.70000076293945,64.31999969482422,64.31999969482422,275328000
2014-02-10,64.30000305175781,67.58000183105469,63.349998474121094,67.08999633789062,67.08999633789062,235230400
2014-02-17,66.94000244140625,70.11000061035156,65.7300033569336,68.58999633789062,68.58999633789062,307758300
2014-02-24,68.73999786376953,71.44000244140625,67.37999725341797,68.45999908447266,68.45999908447266,292457400
2014-03-03,66.95999908447266,71.97000122070312,66.51000213623047,69.80000305175781,69.80000305175781,258358800
2014-03-10,70.7699966430664,72.58999633789062,67.45999908447266,67.72000122070312,67.72000122070312,270938400
2014-03-17,68.18000030517578,69.5999984741211,66.18000030517578,67.23999786376953,67.23999786376953,241443900
2014-03-24,67.19000244140625,67.36000061035156,57.97999954223633,60.0099983215332,60.0099983215332,431687900
2014-03-31,60.779998779296875,63.90999984741211,56.31999969482422,56.75,56.75,387652400
2014-04-07,55.900001525878906,63.18000030517578,55.439998626708984,58.529998779296875,58.529998779296875,493979000
2014-04-14,60.09000015258789,60.58000183105469,55.880001068115234,58.939998626708984,58.939998626708984,347762000
2014-04-21,59.459999084472656,63.650001525878906,57.56999969482422,57.709999084472656,57.709999084472656,448174700
2014-04-28,58.04999923706055,62.279998779296875,54.65999984741211,60.459999084472656,60.459999084472656,396026000
2014-05-05,59.66999816894531,61.349998474121094,56.2599983215332,57.2400016784668,57.2400016784668,294380000
2014-05-12,57.97999954223633,60.88999938964844,57.310001373291016,58.02000045776367,58.02000045776367,249276000
2014-05-19,57.88999938964844,61.47999954223633,57.56999969482422,61.349998474121094,61.349998474121094,248451000
2014-05-26,61.619998931884766,64.30000305175781,61.56999969482422,63.29999923706055,63.29999923706055,191430500
2014-06-02,63.22999954223633,64.36000061035156,62.04999923706055,62.5,62.5,194521000
2014-06-09,62.400001525878906,66.47000122070312,61.790000915527344,64.5,64.5,236346000
2014-06-16,64.16000366210938,65.75,63.349998474121094,64.5,64.5,175042000
2014-06-23,64.31999969482422,68.0,64.22000122070312,67.5999984741211,67.5999984741211,230378000
2014-06-30,67.45999908447266,68.44000244140625,65.76000213623047,66.29000091552734,66.29000091552734,127444000
2014-07-07,66.30000305175781,66.58999633789062,62.209999084472656,66.33999633789062,66.33999633789062,232737000
2014-07-14,67.12999725341797,68.45999908447266,66.04000091552734,68.41999816894531,68.41999816894531,192935800
2014-07-21,68.80999755859375,76.73999786376953,68.5,75.19000244140625,75.19000244140625,338457000
2014-07-28,75.16999816894531,75.5,71.55000305175781,72.36000061035156,72.36000061035156,207429000
2014-08-04,72.36000061035156,74.0,71.79000091552734,73.05999755859375,73.05999755859375,162092000
2014-08-11,73.45999908447266,74.6500015258789,72.22000122070312,73.62999725341797,73.62999725341797,142329600
2014-08-18,74.0,75.58000183105469,73.56999969482422,74.56999969482422,74.56999969482422,114569000
2014-08-25,74.94000244140625,75.98999786376953,73.7300033569336,74.81999969482422,74.81999969482422,128238000
2014-09-01,75.01000213623047,77.4800033569336,74.81999969482422,77.26000213623047,77.26000213623047,123520000
2014-09-08,77.26000213623047,78.36000061035156,76.19999694824219,77.4800033569336,77.4800033569336,145869800
2014-09-15,77.1500015258789,78.30000305175781,73.06999969482422,77.91000366210938,77.91000366210938,215816000
2014-09-22,77.0,78.94000244140625,75.94999694824219,78.79000091552734,78.79000091552734,165860000
2014-09-29,78.12000274658203,79.70999908447266,75.63999938964844,77.44000244140625,77.44000244140625,184848000
2014-10-06,77.19000244140625,77.94999694824219,72.76000213623047,72.91000366210938,72.91000366210938,168655000
2014-10-13,73.2300033569336,76.0,70.31999969482422,75.94999694824219,75.94999694824219,285636000
2014-10-20,75.5999984741211,80.81999969482422,75.37999725341797,80.66999816894531,80.66999816894531,176119000
2014-10-27,80.73999786376953,81.16000366210938,72.9000015258789,74.98999786376953,74.98999786376953,338315000
2014-11-03,75.47000122070312,76.80000305175781,73.6500015258789,75.5999984741211,75.5999984741211,158123000
2014-11-10,75.36000061035156,75.4800033569336,73.54000091552734,74.87999725341797,74.87999725341797,112752800
2014-11-17,74.87999725341797,75.66000366210938,72.51000213623047,73.75,73.75,117048200
2014-11-24,73.54000091552734,78.2699966430664,73.3499984741211,77.69999694824219,77.69999694824219,103041300
2014-12-01,77.26000213623047,77.30999755859375,74.4000015258789,76.36000061035156,76.36000061035156,103922900
2014-12-08,76.18000030517578,78.87999725341797,74.77999877929688,77.83000183105469,77.83000183105469,144856700
2014-12-15,78.45999908447266,80.0,74.58999633789062,79.87999725341797,79.87999725341797,167712100
2014-12-22,80.08000183105469,82.16999816894531,80.0,80.77999877929688,80.77999877929688,69594500
2014-12-29,80.48999786376953,80.95999908447266,77.69999694824219,78.44999694824219,78.44999694824219,66618400
2015-01-05,77.9800033569336,79.25,75.36000061035156,77.73999786376953,77.73999786376953,121014800
2015-01-12,77.83999633789062,78.08000183105469,73.54000091552734,75.18000030517578,75.18000030517578,126213900
2015-01-19,75.72000122070312,78.19000244140625,74.81999969482422,77.83000183105469,77.83000183105469,84184300
2015-01-26,77.9800033569336,78.47000122070312,74.20999908447266,75.91000366210938,75.91000366210938,196620200
2015-02-02,76.11000061035156,76.3499984741211,73.75,74.47000122070312,74.47000122070312,125464000
2015-02-09,74.05000305175781,76.87000274658203,73.44999694824219,75.73999786376953,75.73999786376953,88739900
2015-02-16,75.30000305175781,80.33999633789062,75.08000183105469,79.9000015258789,79.9000015258789,130463700
2015-02-23,79.95999908447266,81.37000274658203,78.0999984741211,78.97000122070312,78.97000122070312,130481100
2015-03-02,79.0,81.98999786376953,78.5199966430664,80.01000213623047,80.01000213623047,120738500
2015-03-09,79.68000030517578,79.91000366210938,77.26000213623047,78.05000305175781,78.05000305175781,96858500
2015-03-16,77.95999908447266,84.5999984741211,77.36000061035156,83.80000305175781,83.80000305175781,164953600
2015-03-23,83.91999816894531,86.06999969482422,82.13999938964844,83.30000305175781,83.30000305175781,148537300
2015-03-30,83.80999755859375,84.33999633789062,80.87000274658203,81.55999755859375,81.55999755859375,85984300
2015-04-06,80.80000305175781,83.41999816894531,80.80000305175781,82.04000091552734,82.04000091552734,83953600
2015-04-13,81.93000030517578,83.94000244140625,80.37000274658203,80.77999877929688,80.77999877929688,106892900
2015-04-20,81.54000091552734,85.58999633789062,81.23999786376953,81.52999877929688,81.52999877929688,204905200
2015-04-27,81.87000274658203,82.93000030517578,78.11000061035156,78.98999786376953,78.98999786376953,128787000
2015-05-04,79.33000183105469,79.69000244140625,77.05000305175781,78.51000213623047,78.51000213623047,105359300
2015-05-11,78.4800033569336,81.8499984741211,76.79000091552734,80.41999816894531,80.41999816894531,138179600
2015-05-18,80.33000183105469,81.69000244140625,79.45999908447266,80.54000091552734,80.54000091552734,95596600
2015-05-25,80.43000030517578,81.06999969482422,78.87999725341797,79.19000244140625,79.19000244140625,58598800
2015-06-01,79.30000305175781,82.94999694824219,78.66000366210938,82.13999938964844,82.13999938964844,105824300
2015-06-08,81.81999969482422,82.9000015258789,79.31999969482422,81.52999877929688,81.52999877929688,85018900
2015-06-15,80.55000305175781,83.19000244140625,80.06999969482422,82.51000213623047,82.51000213623047,100984900
2015-06-22,83.41000366210938,89.4000015258789,83.30999755859375,88.01000213623047,88.01000213623047,186937800
2015-06-29,86.61000061035156,87.94999694824219,85.56999969482422,87.29000091552734,87.29000091552734,101143200
2015-07-06,86.48999786376953,88.22000122070312,85.2300033569336,87.94999694824219,87.94999694824219,128648400
2015-07-13,88.66000366210938,95.38999938964844,88.41999816894531,94.97000122070312,94.97000122070312,163296800
2015-07-20,95.8499984741211,99.23999786376953,94.80999755859375,96.94999694824219,96.94999694824219,185477000
2015-07-27,96.58000183105469,97.27999877929688,91.80000305175781,94.01000213623047,94.01000213623047,271190000
2015-08-03,93.52999877929688,98.73999786376953,92.80000305175781,94.30000305175781,94.30000305175781,144762700
2015-08-10,95.68000030517578,95.9000015258789,91.19000244140625,94.41999816894531,94.41999816894531,104547200
2015-08-17,94.41999816894531,96.0999984741211,85.61000061035156,86.05999755859375,86.05999755859375,171220500
2015-08-24,77.02999877929688,91.4800033569336,72.0,91.01000213623047,91.01000213623047,256503500
2015-08-31,90.5999984741211,91.05000305175781,86.5,88.26000213623047,88.26000213623047,150515500
2015-09-07,89.69000244140625,92.08000183105469,88.83000183105469,92.05000305175781,92.05000305175781,107186000
2015-09-14,92.30999755859375,95.51000213623047,91.5999984741211,94.4000015258789,94.4000015258789,145450300
2015-09-21,94.62000274658203,96.48999786376953,91.91999816894531,92.7699966430664,92.7699966430664,145447900
2015-09-28,92.08000183105469,92.29000091552734,85.72000122070312,92.06999969482422,92.06999969482422,186816200
2015-10-05,92.94000244140625,94.2699966430664,90.47000122070312,93.23999786376953,93.23999786376953,120898000
2015-10-12,93.31999969482422,97.58999633789062,92.66999816894531,97.54000091552734,97.54000091552734,110153700
2015-10-19,97.18000030517578,102.8499984741211,96.47000122070312,102.19000244140625,102.19000244140625,145731300
2015-10-26,102.19999694824219,105.12000274658203,101.55000305175781,101.97000122070312,101.97000122070312,127642000
2015-11-02,101.72000122070312,110.6500015258789,101.18000030517578,107.0999984741211,107.0999984741211,187032700
2015-11-09,107.0,109.87000274658203,103.83000183105469,103.94999694824219,103.94999694824219,127675400
2015-11-16,103.31999969482422,107.87999725341797,100.47000122070312,107.31999969482422,107.31999969482422,147603100
2015-11-23,107.19000244140625,107.47000122070312,104.38999938964844,105.44999694824219,105.44999694824219,64538400
2015-11-30,105.83999633789062,107.91999816894531,103.3499984741211,106.18000030517578,106.18000030517578,112055400
2015-12-07,106.4800033569336,106.91000366210938,101.91000366210938,102.12000274658203,102.12000274658203,103276000
2015-12-14,102.29000091552734,107.75,101.45999908447266,104.04000091552734,104.04000091552734,126762800
2015-12-21,104.91000366210938,106.11000061035156,103.5999984741211,105.0199966430664,105.0199966430664,56837400
2015-12-28,105.0199966430664,107.73999786376953,104.52999877929688,104.66000366210938,104.66000366210938,61755700
2016-01-04,101.94999694824219,103.7699966430664,97.02999877929688,97.33000183105469,97.33000183105469,166842000
2016-01-11,97.91000366210938,100.58000183105469,92.44999694824219,94.97000122070312,94.97000122070312,186529800
2016-01-18,96.52999877929688,98.06999969482422,89.37000274658203,97.94000244140625,97.94000244140625,151064000
2016-01-25,98.72000122070312,112.83999633789062,94.2300033569336,112.20999908447266,112.20999908447266,288273300
2016-02-01,112.2699966430664,117.58999633789062,103.18000030517578,104.06999969482422,104.06999969482422,278615500
2016-02-08,100.41000366210938,105.11000061035156,96.81999969482422,102.01000213623047,102.01000213623047,258965500
2016-02-15,103.80000305175781,106.0,100.23999786376953,104.56999969482422,104.56999969482422,151758600
2016-02-22,105.48999786376953,109.44999694824219,102.73999786376953,107.91999816894531,107.91999816894531,152033900
2016-02-29,107.5999984741211,110.55000305175781,106.75,108.38999938964844,108.38999938964844,131558500
2016-03-07,108.06999969482422,109.41999816894531,104.4000015258789,109.41000366210938,109.41000366210938,123098600
2016-03-14,109.27999877929688,112.69000244140625,108.7699966430664,111.44999694824219,111.44999694824219,120110800
2016-03-21,111.66000366210938,113.19000244140625,111.02999877929688,113.05000305175781,113.05000305175781,73850200
2016-03-28,113.31999969482422,116.98999786376953,112.94999694824219,116.05999755859375,116.05999755859375,130380300
2016-04-04,114.06999969482422,114.88999938964844,109.9000015258789,110.62999725341797,110.62999725341797,161477200
2016-04-11,110.69999694824219,112.6500015258789,106.5199966430664,109.63999938964844,109.63999938964844,203633900
2016-04-18,109.73999786376953,114.04000091552734,109.01000213623047,110.55999755859375,110.55999755859375,131739000
2016-04-25,109.87000274658203,120.79000091552734,106.30999755859375,117.58000183105469,117.58000183105469,220003200
2016-05-02,117.83000183105469,119.63999938964844,116.56999969482422,119.48999786376953,119.48999786376953,124113400
2016-05-09,119.54000091552734,121.08000183105469,118.9000015258789,119.80999755859375,119.80999755859375,106556300
2016-05-16,119.37999725341797,119.61000061035156,115.87999725341797,117.3499984741211,117.3499984741211,113707600
2016-05-23,117.41999816894531,119.8499984741211,115.94000244140625,119.37999725341797,119.37999725341797,92619300
2016-05-30,119.45999908447266,120.0999984741211,117.81999969482422,118.47000122070312,118.47000122070312,65940500
2016-06-06,118.62000274658203,119.43000030517578,116.26000213623047,116.62000274658203,116.62000274658203,76723300
2016-06-13,115.0,115.4800033569336,112.55999755859375,113.0199966430664,113.0199966430664,113036700
2016-06-20,113.7699966430664,115.20999908447266,111.0,112.08000183105469,112.08000183105469,111618000
2016-06-27,111.56999969482422,115.18000030517578,108.2300033569336,114.19000244140625,114.19000244140625,122085200
2016-07-04,113.94000244140625,117.5,112.97000122070312,117.23999786376953,117.23999786376953,73317400
2016-07-11,117.70999908447266,118.72000122070312,116.58000183105469,116.86000061035156,116.86000061035156,80362700
2016-07-18,117.31999969482422,122.19999694824219,116.88999938964844,121.0,121.0,98680300
2016-07-25,121.38999938964844,128.3300018310547,117.77999877929688,123.94000244140625,123.94000244140625,202768200
2016-08-01,123.8499984741211,125.83999633789062,122.06999969482422,125.1500015258789,125.1500015258789,108750600
2016-08-08,125.25,126.08999633789062,124.18000030517578,124.87999725341797,124.87999725341797,69413500
2016-08-15,124.91000366210938,124.91999816894531,122.77999877929688,123.55999755859375,123.55999755859375,71400800
2016-08-22,123.33000183105469,125.19000244140625,123.08999633789062,124.95999908447266,124.95999908447266,68175200
2016-08-29,124.3499984741211,126.86000061035156,124.3499984741211,126.51000213623047,126.51000213623047,73585700
2016-09-05,126.66999816894531,131.97999572753906,126.47000122070312,127.0999984741211,127.0999984741211,97046500
2016-09-12,125.95999908447266,129.17999267578125,125.75,129.07000732421875,129.07000732421875,94156500
2016-09-19,129.91000366210938,130.72999572753906,127.30000305175781,127.95999908447266,127.95999908447266,83975500
2016-09-26,127.37000274658203,129.47000122070312,126.80000305175781,128.27000427246094,128.27000427246094,75684700
2016-10-03,128.3800048828125,129.27999877929688,127.55000305175781,128.99000549316406,128.99000549316406,64338300
2016-10-10,129.67999267578125,130.6999969482422,126.75,127.87999725341797,127.87999725341797,74234200
2016-10-17,128.1999969482422,132.1300048828125,127.31999969482422,132.07000732421875,132.07000732421875,73864300
2016-10-24,132.72000122070312,133.5,129.27000427246094,131.2899932861328,131.2899932861328,85178600
2016-10-31,132.00999450683594,132.1199951171875,119.25,120.75,120.75,171699500
2016-11-07,122.83000183105469,124.61000061035156,115.2699966430664,119.0199966430664,119.0199966430664,175072500
2016-11-14,119.12999725341797,119.12999725341797,113.55000305175781,117.0199966430664,117.0199966430664,159933400
2016-11-21,118.19999694824219,122.9800033569336,117.80000305175781,120.37999725341797,120.37999725341797,85835300
2016-11-28,120.12000274658203,122.0999984741211,114.0,115.4000015258789,115.4000015258789,135528600
2016-12-05,115.94999694824219,119.94000244140625,115.06999969482422,119.68000030517578,119.68000030517578,101153900
2016-12-12,119.22000122070312,122.5,117.61000061035156,119.87000274658203,119.87000274658203,118950500
2016-12-19,119.8499984741211,120.36000061035156,116.30000305175781,117.2699966430664,117.2699966430664,67518700
2016-12-26,116.95999908447266,118.68000030517578,114.7699966430664,115.05000305175781,115.05000305175781,52757900
2017-01-02,116.02999877929688,123.87999725341797,115.51000213623047,123.41000366210938,123.41000366210938,88332300
2017-01-09,123.55000305175781,129.27000427246094,123.04000091552734,128.33999633789062,128.33999633789062,102099700
2017-01-16,128.0399932861328,128.47999572753906,126.77999877929688,127.04000091552734,127.04000091552734,59733100
2017-01-23,127.30999755859375,133.13999938964844,126.94999694824219,132.17999267578125,132.17999267578125,90047200
2017-01-30,131.5800018310547,135.49000549316406,129.52000427246094,130.97999572753906,130.97999572753906,168057700
2017-02-06,130.97999572753906,134.94000244140625,130.3000030517578,134.19000244140625,134.19000244140625,85578000
2017-02-13,134.6999969482422,134.6999969482422,132.5500030517578,133.52999877929688,133.52999877929688,66225200
2017-02-20,133.5,136.7899932861328,132.89999389648438,135.44000244140625,135.44000244140625,73167400
2017-02-27,135.25999450683594,137.82000732421875,134.75,137.1699981689453,137.1699981689453,70131200
2017-03-06,136.8800048828125,139.49000549316406,136.50999450683594,138.7899932861328,138.7899932861328,68309200
2017-03-13,138.7100067138672,140.33999633789062,138.49000549316406,139.83999633789062,139.83999633789062,77450000
2017-03-20,139.7100067138672,142.30999755859375,137.60000610351562,140.33999633789062,140.33999633789062,88737200
2017-03-27,139.0500030517578,142.9499969482422,138.77000427246094,142.0500030517578,142.0500030517578,67889800
2017-04-03,141.92999267578125,143.44000244140625,140.24000549316406,140.77999877929688,140.77999877929688,70592400
2017-04-10,141.0,141.42999267578125,138.80999755859375,139.38999938964844,139.38999938964844,48255600
2017-04-17,139.75999450683594,144.25,139.75,143.67999267578125,143.67999267578125,70241300
2017-04-24,144.9600067138672,151.52999877929688,144.33999633789062,150.25,150.25,86497000
2017-05-01,151.74000549316406,153.60000610351562,148.72000122070312,150.24000549316406,150.24000549316406,130245200
2017-05-08,150.7100067138672,152.58999633789062,148.86000061035156,150.3300018310547,150.3300018310547,66802200
2017-05-15,150.1699981689453,151.47999572753906,144.4199981689453,148.05999755859375,148.05999755859375,97135100
2017-05-22,148.0800018310547,152.58999633789062,147.25,152.1300048828125,152.1300048828125,78154500
2017-05-29,151.97000122070312,153.6300048828125,150.3000030517578,153.61000061035156,153.61000061035156,62634900
2017-06-05,153.63999938964844,155.58999633789062,146.61000061035156,149.60000610351562,149.60000610351562,91421300
2017-06-12,148.1699981689453,152.39999389648438,144.55999755859375,150.63999938964844,150.63999938964844,116339000
2017-06-19,151.7100067138672,155.1999969482422,151.7100067138672,155.07000732421875,155.07000732421875,79842700
2017-06-26,156.25,156.5,148.9199981689453,150.97999572753906,150.97999572753906,95769100
2017-07-03,151.72000122070312,152.14999389648438,147.8000030517578,151.44000244140625,151.44000244140625,56764700
2017-07-10,151.69000244140625,160.32000732421875,151.50999450683594,159.97000122070312,159.97000122070312,80086200
2017-07-17,160.25,165.6999969482422,158.80999755859375,164.42999267578125,164.42999267578125,96122400
2017-07-24,164.63999938964844,175.49000549316406,163.86000061035156,172.4499969482422,172.4499969482422,161455400
2017-07-31,172.0,172.72000122070312,166.91000366210938,169.6199951171875,169.6199951171875,78869200
2017-08-07,169.9499969482422,173.0500030517578,166.85000610351562,168.0800018310547,168.0800018310547,72620200
2017-08-14,170.08999633789062,171.5,166.2100067138672,167.41000366210938,167.41000366210938,69772900
2017-08-21,167.16000366210938,169.8699951171875,165.82000732421875,166.32000732421875,166.32000732421875,59799900
2017-08-28,166.91000366210938,172.9199981689453,165.0,172.02000427246094,172.02000427246094,59717100
2017-09-04,171.27000427246094,173.49000549316406,169.5500030517578,170.9499969482422,170.9499969482422,56165200
2017-09-11,172.39999389648438,174.0,170.25999450683594,171.63999938964844,171.63999938964844,63953800
2017-09-18,171.99000549316406,173.0500030517578,169.22000122070312,170.5399932861328,170.5399932861328,61645200
2017-09-25,169.24000549316406,171.66000366210938,161.55999755859375,170.8699951171875,170.8699951171875,111376500
