,Date,Open,High,Low,Close,Adj Close,Volume,PreviousDayClosingPrice,ClosingPriceChange,ClosePricePercentChange,PreviousDayVolume,VolumeChange,VolumePercentChange
373,2013-11-12,46.0,47.369998931884766,45.83000183105469,46.61000061035156,46.61000061035156,68196000,46.20000076293945,0.4099998474121094,0.008874455425139427,80910000.0,-12714000.0,-0.157137560252132
374,2013-11-13,46.22999954223633,48.7400016784668,46.060001373291016,48.709999084472656,48.709999084472656,79245000,46.61000061035156,2.0999984741210938,0.045054675962709734,68196000.0,11049000.0,0.16201830019355978
375,2013-11-14,48.70000076293945,49.56999969482422,48.029998779296875,48.9900016784668,48.9900016784668,75117000,48.709999084472656,0.2800025939941406,0.005748359664482061,79245000.0,-4128000.0,-0.05209161461290934
376,2013-11-15,49.11000061035156,49.47999954223633,48.709999084472656,49.0099983215332,49.0099983215332,42453000,48.9900016784668,0.01999664306640625,0.0004081780441169691,75117000.0,-32664000.0,-0.4348416470306322
377,2013-11-18,48.470001220703125,48.84000015258789,45.79999923706055,45.83000183105469,45.83000183105469,85910000,49.0099983215332,-3.1799964904785156,-0.0648846480184706,42453000.0,43457000.0,1.0236496831790451
378,2013-11-19,46.2599983215332,47.0,45.720001220703125,46.36000061035156,46.36000061035156,75602000,45.83000183105469,0.529998779296875,0.011564450319042852,85910000.0,-10308000.0,-0.11998603189384238
379,2013-11-20,46.61000061035156,47.54999923706055,46.310001373291016,46.43000030517578,46.43000030517578,53933000,46.36000061035156,0.06999969482421875,0.0015099157442328703,75602000.0,-21669000.0,-0.28661940160313215
380,2013-11-21,46.9900016784668,47.459999084472656,46.689998626708984,46.70000076293945,46.70000076293945,34886000,46.43000030517578,0.2700004577636719,0.005815215506978388,53933000.0,-19047000.0,-0.35316040272189564
381,2013-11-22,47.040000915527344,47.27000045776367,45.959999084472656,46.22999954223633,46.22999954223633,40545000,46.70000076293945,-0.470001220703125,-0.010064265803526706,34886000.0,5659000.0,0.1622140686808462
382,2013-11-25,46.36000061035156,46.650001525878906,44.040000915527344,44.81999969482422,44.81999969482422,82565000,46.22999954223633,-1.4099998474121094,-0.03049967253674568,40545000.0,42020000.0,1.0363793316068564
383,2013-11-26,44.65999984741211,46.16999816894531,43.54999923706055,45.88999938964844,45.88999938964844,82016000,44.81999969482422,1.0699996948242188,0.02387326421485403,82565000.0,-549000.0,-0.006649306606915761
384,2013-11-27,45.970001220703125,46.66999816894531,45.529998779296875,46.4900016784668,46.4900016784668,44993000,45.88999938964844,0.6000022888183594,0.013074794003019807,82016000.0,-37023000.0,-0.4514119196254389
385,2013-11-29,46.75,47.209999084472656,46.5,47.0099983215332,47.0099983215332,22953900,46.4900016784668,0.5199966430664062,0.01118512850704545,44993000.0,-22039100.0,-0.4898339741737604
386,2013-12-02,46.900001525878906,47.540000915527344,46.2599983215332,47.060001373291016,47.060001373291016,50774000,47.0099983215332,0.0500030517578125,0.0010636684438023458,22953900.0,27820100.0,1.2119988324424171
387,2013-12-03,46.75,47.20000076293945,46.290000915527344,46.72999954223633,46.72999954223633,32086000,47.060001373291016,-0.3300018310546875,-0.0070123633961893805,50774000.0,-18688000.0,-0.36806239413873243
388,2013-12-04,46.459999084472656,48.77000045776367,46.2599983215332,48.619998931884766,48.619998931884766,60890000,46.72999954223633,1.8899993896484375,0.04044509754253656,32086000.0,28804000.0,0.8977123979305617
389,2013-12-05,48.150001525878906,48.70000076293945,47.869998931884766,48.34000015258789,48.34000015258789,43855000,48.619998931884766,-0.279998779296875,-0.005758921954917007,60890000.0,-17035000.0,-0.27976679257677783
390,2013-12-06,48.97999954223633,49.38999938964844,47.709999084472656,47.939998626708984,47.939998626708984,42938000,48.34000015258789,-0.40000152587890625,-0.008274752267610208,43855000.0,-917000.0,-0.020909816440542683
391,2013-12-09,48.09000015258789,48.970001220703125,47.7400016784668,48.84000015258789,48.84000015258789,36056000,47.939998626708984,0.9000015258789062,0.018773499200258392,42938000.0,-6882000.0,-0.16027760957659887
392,2013-12-10,48.63999938964844,50.77000045776367,48.540000915527344,50.25,50.25,68479000,48.84000015258789,1.4099998474121094,0.028869775655342655,36056000.0,32423000.0,0.8992400710006656
393,2013-12-11,50.54999923706055,50.77000045776367,49.0099983215332,49.380001068115234,49.380001068115234,65776000,50.25,-0.8699989318847656,-0.01731341157979638,68479000.0,-2703000.0,-0.03947195490588351
394,2013-12-12,51.04999923706055,52.06999969482422,50.65999984741211,51.83000183105469,51.83000183105469,92723000,49.380001068115234,2.450000762939453,0.04961524321475608,65776000.0,26947000.0,0.4096783021162733
395,2013-12-13,51.65999984741211,53.5,51.34000015258789,53.31999969482422,53.31999969482422,82641000,51.83000183105469,1.4899978637695312,0.02874778721070337,92723000.0,-10082000.0,-0.1087324612016436
396,2013-12-16,53.25,54.5,52.90999984741211,53.810001373291016,53.810001373291016,85119000,53.31999969482422,0.4900016784667969,0.009189828981082337,82641000.0,2478000.0,0.02998511634660761
397,2013-12-17,54.7599983215332,55.18000030517578,54.2400016784668,54.86000061035156,54.86000061035156,78751000,53.810001373291016,1.0499992370605469,0.019513086977576588,85119000.0,-6368000.0,-0.07481290898624282
398,2013-12-18,54.86000061035156,55.88999938964844,53.75,55.56999969482422,55.56999969482422,76003000,54.86000061035156,0.7099990844726562,0.01294201743662926,78751000.0,-2748000.0,-0.034894794986730315
399,2013-12-19,54.33000183105469,55.189998626708984,53.95000076293945,55.04999923706055,55.04999923706055,89753200,55.56999969482422,-0.5200004577636719,-0.009357575321565226,76003000.0,13750200.0,0.18091654276804858
400,2013-12-20,54.93000030517578,55.150001525878906,54.22999954223633,55.119998931884766,55.119998931884766,239824000,55.04999923706055,0.06999969482421875,0.0012715657728310514,89753200.0,150070800.0,1.6720384342842372
401,2013-12-23,55.5,58.31999969482422,55.45000076293945,57.77000045776367,57.77000045776367,98297000,55.119998931884766,2.6500015258789062,0.04807695169141213,239824000.0,-141527000.0,-0.5901285943024885
402,2013-12-24,58.27000045776367,58.58000183105469,56.90999984741211,57.959999084472656,57.959999084472656,46617800,57.77000045776367,0.18999862670898438,0.0032888804778163916,98297000.0,-51679200.0,-0.5257454449271086
403,2013-12-26,58.31999969482422,58.380001068115234,57.369998931884766,57.72999954223633,57.72999954223633,55101000,57.959999084472656,-0.22999954223632812,-0.003968246133011832,46617800.0,8483200.0,0.18197340929859407
404,2013-12-27,57.47999954223633,57.68000030517578,55.25,55.439998626708984,55.439998626708984,60466000,57.72999954223633,-2.2900009155273438,-0.03966743346069035,55101000.0,5365000.0,0.09736665396272293
405,2013-12-30,54.93000030517578,55.18000030517578,53.43000030517578,53.709999084472656,53.709999084472656,68307000,55.439998626708984,-1.7299995422363281,-0.031204898720954777,60466000.0,7841000.0,0.12967618165580652
406,2013-12-31,54.119998931884766,54.86000061035156,53.90999984741211,54.650001525878906,54.650001525878906,43076200,53.709999084472656,0.94000244140625,0.017501442141673706,68307000.0,-25230800.0,-0.36937356347080097
407,2014-01-02,54.83000183105469,55.220001220703125,54.189998626708984,54.709999084472656,54.709999084472656,43195500,54.650001525878906,0.05999755859375,0.0010978509957650928,43076200.0,119300.0,0.00276951077393095
408,2014-01-03,55.02000045776367,55.650001525878906,54.529998779296875,54.560001373291016,54.560001373291016,38246200,54.709999084472656,-0.14999771118164062,-0.002741687327576847,43195500.0,-4949300.0,-0.11457906494889514
409,2014-01-06,54.41999816894531,57.2599983215332,54.04999923706055,57.20000076293945,57.20000076293945,68852600,54.560001373291016,2.6399993896484375,0.04838708436948114,38246200.0,30606400.0,0.80024682190649
410,2014-01-07,57.70000076293945,58.54999923706055,57.220001220703125,57.91999816894531,57.91999816894531,77207400,57.20000076293945,0.7199974060058594,0.012587367069972988,68852600.0,8354800.0,0.12134327534472189
411,2014-01-08,57.599998474121094,58.40999984741211,57.22999954223633,58.22999954223633,58.22999954223633,56682400,57.91999816894531,0.3100013732910156,0.005352233824089225,77207400.0,-20525000.0,-0.2658423933457156
412,2014-01-09,58.650001525878906,58.959999084472656,56.650001525878906,57.220001220703125,57.220001220703125,92253300,58.22999954223633,-1.0099983215332031,-0.01734498247420757,56682400.0,35570900.0,0.6275475279804665
413,2014-01-10,57.130001068115234,58.29999923706055,57.060001373291016,57.939998626708984,57.939998626708984,42449500,57.220001220703125,0.7199974060058594,0.012582967330405204,92253300.0,-49803800.0,-0.5398592787466681
414,2014-01-13,57.90999984741211,58.25,55.380001068115234,55.90999984741211,55.90999984741211,63010900,57.939998626708984,-2.029998779296875,-0.03503622415277541,42449500.0,20561400.0,0.4843731963862943
415,2014-01-14,56.459999084472656,57.779998779296875,56.099998474121094,57.7400016784668,57.7400016784668,37503600,55.90999984741211,1.8300018310546875,0.03273120794221196,63010900.0,-25507300.0,-0.40480773961330496
416,2014-01-15,57.97999954223633,58.56999969482422,57.27000045776367,57.599998474121094,57.599998474121094,33663400,57.7400016784668,-0.14000320434570312,-0.0024247177048128954,37503600.0,-3840200.0,-0.10239550336501024
417,2014-01-16,57.2599983215332,58.02000045776367,56.83000183105469,57.189998626708984,57.189998626708984,34541800,57.599998474121094,-0.4099998474121094,-0.007118053095024224,33663400.0,878400.0,0.026093620965202513
418,2014-01-17,57.29999923706055,57.81999969482422,56.06999969482422,56.29999923706055,56.29999923706055,40849200,57.189998626708984,-0.8899993896484375,-0.015562150918338902,34541800.0,6307400.0,0.18260194894301973
419,2014-01-21,56.599998474121094,58.58000183105469,56.5,58.5099983215332,58.5099983215332,48669200,56.29999923706055,2.2099990844726562,0.0392539807179586,40849200.0,7820000.0,0.19143581759251105
420,2014-01-22,58.849998474121094,59.310001373291016,57.099998474121094,57.5099983215332,57.5099983215332,61352900,58.5099983215332,-1.0,-0.01709109602951353,48669200.0,12683700.0,0.2606104065815753
421,2014-01-23,56.369998931884766,56.68000030517578,55.689998626708984,56.630001068115234,56.630001068115234,47951800,57.5099983215332,-0.8799972534179688,-0.015301639351439134,61352900.0,-13401100.0,-0.21842651284617354
422,2014-01-24,56.150001525878906,56.41999816894531,54.400001525878906,54.45000076293945,54.45000076293945,55200700,56.630001068115234,-2.1800003051757812,-0.03849550174921679,47951800.0,7248900.0,0.1511705504277212
423,2014-01-27,54.72999954223633,54.939998626708984,51.849998474121094,53.54999923706055,53.54999923706055,73924100,54.45000076293945,-0.9000015258789062,-0.016528953411723002,55200700.0,18723400.0,0.3391877276918589
424,2014-01-28,54.02000045776367,55.279998779296875,54.0,55.13999938964844,55.13999938964844,48191200,53.54999923706055,1.5900001525878906,0.029691880023174466,73924100.0,-25732900.0,-0.34809892849557855
425,2014-01-29,54.61000061035156,54.95000076293945,53.189998626708984,53.529998779296875,53.529998779296875,92995600,55.13999938964844,-1.6100006103515625,-0.0291984154547128,48191200.0,44804400.0,0.9297216089244509
426,2014-01-30,62.119998931884766,62.5,60.459999084472656,61.08000183105469,61.08000183105469,150178900,53.529998779296875,7.5500030517578125,0.14104246635398443,92995600.0,57183300.0,0.6149032857468526
427,2014-01-31,60.470001220703125,63.369998931884766,60.16999816894531,62.56999969482422,62.56999969482422,87794600,61.08000183105469,1.4899978637695312,0.02439420136055026,150178900.0,-62384300.0,-0.4153998997196011
428,2014-02-03,63.029998779296875,63.77000045776367,60.70000076293945,61.47999954223633,61.47999954223633,74866600,62.56999969482422,-1.0900001525878906,-0.017420491575902197,87794600.0,-12928000.0,-0.14725279231296684
429,2014-02-04,62.04999923706055,63.13999938964844,61.81999969482422,62.75,62.75,45985500,61.47999954223633,1.2700004577636719,0.020657131867595213,74866600.0,-28881100.0,-0.3857674851001648
430,2014-02-05,62.7400016784668,63.15999984741211,61.27000045776367,62.189998626708984,62.189998626708984,51685100,62.75,-0.5600013732910156,-0.008924324673960427,45985500.0,5699600.0,0.12394341694664623
431,2014-02-06,61.459999084472656,62.779998779296875,61.459999084472656,62.15999984741211,62.15999984741211,42086500,62.189998626708984,-0.029998779296875,-0.0004823730496753553,51685100.0,-9598600.0,-0.18571309719822537
432,2014-02-07,62.27000045776367,64.56999969482422,62.220001220703125,64.31999969482422,64.31999969482422,60704300,62.15999984741211,2.1599998474121094,0.03474903237957516,42086500.0,18617800.0,0.4423698810782555
433,2014-02-10,64.30000305175781,64.48999786376953,63.470001220703125,63.54999923706055,63.54999923706055,43666100,64.31999969482422,-0.7700004577636719,-0.011971400208598437,60704300.0,-17038200.0,-0.28067533930874744
434,2014-02-11,63.75,65.0,63.349998474121094,64.8499984741211,64.8499984741211,45675600,63.54999923706055,1.2999992370605469,0.020456321835837565,43666100.0,2009500.0,0.04601968117143507
435,2014-02-12,64.91999816894531,65.05999755859375,64.05000305175781,64.44999694824219,64.44999694824219,47282100,64.8499984741211,-0.40000152587890625,-0.006168103859532592,45675600.0,1606500.0,0.03517195176418042
436,2014-02-13,64.18000030517578,67.33000183105469,64.05000305175781,67.33000183105469,67.33000183105469,61911700,64.44999694824219,2.8800048828125,0.04468588082518199,47282100.0,14629600.0,0.30941096101907495
437,2014-02-14,67.5,67.58000183105469,66.72000122070312,67.08999633789062,67.08999633789062,36694900,67.33000183105469,-0.2400054931640625,-0.0035646143864110913,61911700.0,-25216800.0,-0.40730265846358604
438,2014-02-18,66.94000244140625,67.54000091552734,66.06999969482422,67.30000305175781,67.30000305175781,43809900,67.08999633789062,0.2100067138671875,0.003130223957823919,36694900.0,7115000.0,0.19389615450648456
439,2014-02-19,67.05000305175781,69.08000183105469,67.0,68.05999755859375,68.05999755859375,62087100,67.30000305175781,0.7599945068359375,0.011292637033782249,43809900.0,18277200.0,0.4171933741003746
440,2014-02-20,67.7300033569336,70.11000061035156,65.7300033569336,69.62999725341797,69.62999725341797,130928900,68.05999755859375,1.5699996948242188,0.023067877624776356,62087100.0,68841800.0,1.1087939362605113
441,2014-02-21,69.69000244140625,69.95999908447266,68.44999694824219,68.58999633789062,68.58999633789062,70932400,69.62999725341797,-1.0400009155273438,-0.014936104503096126,130928900.0,-59996500.0,-0.4582372570150669
442,2014-02-24,68.73999786376953,71.44000244140625,68.54000091552734,70.77999877929688,70.77999877929688,76620300,68.58999633789062,2.19000244140625,0.031928889901346125,70932400.0,5687900.0,0.08018761525057672
443,2014-02-25,70.94999694824219,71.0,69.44999694824219,69.8499984741211,69.8499984741211,52077000,70.77999877929688,-0.9300003051757812,-0.01313930942660324,76620300.0,-24543300.0,-0.3203237262187697
444,2014-02-26,70.19000244140625,71.22000122070312,68.8499984741211,69.26000213623047,69.26000213623047,55322700,69.8499984741211,-0.589996337890625,-0.00844661919512013,52077000.0,3245700.0,0.06232501872227658
445,2014-02-27,69.33999633789062,70.01000213623047,68.87000274658203,68.94000244140625,68.94000244140625,41653700,69.26000213623047,-0.31999969482421875,-0.00462026689220707,55322700.0,-13669000.0,-0.24707760105707055
446,2014-02-28,69.47000122070312,69.87999725341797,67.37999725341797,68.45999908447266,68.45999908447266,66783700,68.94000244140625,-0.48000335693359375,-0.006962624600159506,41653700.0,25130000.0,0.6033077493716044
447,2014-03-03,66.95999908447266,68.05000305175781,66.51000213623047,67.41000366210938,67.41000366210938,56824100,68.45999908447266,-1.0499954223632812,-0.015337356652133427,66783700.0,-9959600.0,-0.14913219842566372
448,2014-03-04,68.66000366210938,68.9000015258789,67.62000274658203,68.80000305175781,68.80000305175781,42013500,67.41000366210938,1.3899993896484375,0.020620075866124576,56824100.0,-14810600.0,-0.26063941179886707
449,2014-03-05,69.69000244140625,71.97000122070312,69.62000274658203,71.56999969482422,71.56999969482422,74567700,68.80000305175781,2.7699966430664062,0.0402615773284567,42013500.0,32554200.0,0.7748509407690385
450,2014-03-06,71.87999725341797,71.88999938964844,70.25,70.83999633789062,70.83999633789062,46026500,71.56999969482422,-0.7300033569335938,-0.01019985133500545,74567700.0,-28541200.0,-0.3827555362442452
451,2014-03-07,71.08000183105469,71.18000030517578,69.47000122070312,69.80000305175781,69.80000305175781,38927000,70.83999633789062,-1.0399932861328125,-0.014680877186558305,46026500.0,-7099500.0,-0.15424809620544688
452,2014-03-10,70.7699966430664,72.1500015258789,70.51000213623047,72.02999877929688,72.02999877929688,59871600,69.80000305175781,2.2299957275390625,0.031948361461896946,38927000.0,20944600.0,0.5380481413928635
453,2014-03-11,72.5,72.58999633789062,69.95999908447266,70.0999984741211,70.0999984741211,59408300,72.02999877929688,-1.9300003051757812,-0.02679439591675392,59871600.0,-463300.0,-0.007738226471315279
454,2014-03-12,69.86000061035156,71.3499984741211,69.0,70.87999725341797,70.87999725341797,46340500,70.0999984741211,0.779998779296875,0.01112694431205763,59408300.0,-13067800.0,-0.21996589702112335
455,2014-03-13,71.29000091552734,71.3499984741211,68.1500015258789,68.83000183105469,68.83000183105469,57091000,70.87999725341797,-2.0499954223632812,-0.028922058433974107,46340500.0,10750500.0,0.23198929661958756
456,2014-03-14,68.48999786376953,69.43000030517578,67.45999908447266,67.72000122070312,67.72000122070312,48227000,68.83000183105469,-1.1100006103515625,-0.016126697382285338,57091000.0,-8864000.0,-0.155260899266084
457,2014-03-17,68.18000030517578,68.94999694824219,66.62000274658203,68.73999786376953,68.73999786376953,52197000,67.72000122070312,1.0199966430664062,0.015061970240404676,48227000.0,3970000.0,0.08231903290687792
458,2014-03-18,68.76000213623047,69.5999984741211,68.30000305175781,69.19000244140625,69.19000244140625,40827000,68.73999786376953,0.45000457763671875,0.006546473547010434,52197000.0,-11370000.0,-0.2178286108397034
459,2014-03-19,69.16999816894531,69.29000091552734,67.47000122070312,68.23999786376953,68.23999786376953,43981000,69.19000244140625,-0.9500045776367188,-0.013730373523851647,40827000.0,3154000.0,0.07725279839322008
460,2014-03-20,68.01000213623047,68.2300033569336,66.81999969482422,66.97000122070312,66.97000122070312,44439000,68.23999786376953,-1.2699966430664062,-0.018610736852626486,43981000.0,458000.0,0.01041358768559153
461,2014-03-21,67.52999877929688,67.91999816894531,66.18000030517578,67.23999786376953,67.23999786376953,59999900,66.97000122070312,0.26999664306640625,0.004031605765940194,44439000.0,15560900.0,0.3501631449852607
462,2014-03-24,67.19000244140625,67.36000061035156,63.36000061035156,64.0999984741211,64.0999984741211,85696000,67.23999786376953,-3.1399993896484375,-0.04669838621961564,59999900.0,25696100.0,0.4282690471150785
463,2014-03-25,64.88999938964844,66.19000244140625,63.779998779296875,64.88999938964844,64.88999938964844,68786000,64.0999984741211,0.7900009155273438,0.012324507555897757,85696000.0,-16910000.0,-0.19732542942494402
464,2014-03-26,64.73999786376953,64.94999694824219,60.369998931884766,60.38999938964844,60.38999938964844,97503900,64.88999938964844,-4.5,-0.0693481282528392,68786000.0,28717900.0,0.4174962928502892
465,2014-03-27,60.5099983215332,61.900001525878906,57.97999954223633,60.970001220703125,60.970001220703125,112650000,60.38999938964844,0.5800018310546875,0.009604269529999376,97503900.0,15146100.0,0.15533840184854153
466,2014-03-28,61.34000015258789,61.95000076293945,59.34000015258789,60.0099983215332,60.0099983215332,67052000,60.970001220703125,-0.9600028991699219,-0.015745495816784416,112650000.0,-45598000.0,-0.4047758544163338
467,2014-03-31,60.779998779296875,61.52000045776367,59.869998931884766,60.2400016784668,60.2400016784668,53011000,60.0099983215332,0.23000335693359375,0.003832750597679402,67052000.0,-14041000.0,-0.20940464117401425
468,2014-04-01,60.459999084472656,62.65999984741211,60.2400016784668,62.619998931884766,62.619998931884766,59291000,60.2400016784668,2.3799972534179688,0.039508585443295496,53011000.0,6280000.0,0.11846597875912557
469,2014-04-02,63.209999084472656,63.90999984741211,62.209999084472656,62.720001220703125,62.720001220703125,66277000,62.619998931884766,0.10000228881835938,0.001596970465092662,59291000.0,6986000.0,0.11782563964176695
470,2014-04-03,62.54999923706055,63.16999816894531,59.130001068115234,59.4900016784668,59.4900016784668,83859000,62.720001220703125,-3.229999542236328,-0.051498716188961846,66277000.0,17582000.0,0.26528056490185126
471,2014-04-04,59.939998626708984,60.20000076293945,56.31999969482422,56.75,56.75,125214400,59.4900016784668,-2.740001678466797,-0.04605818795023797,83859000.0,41355400.0,0.4931539846647348
472,2014-04-07,55.900001525878906,58.0,55.439998626708984,56.95000076293945,56.95000076293945,108488000,56.75,0.20000076293945312,0.003524242518756937,125214400.0,-16726400.0,-0.13358208001635596
473,2014-04-08,57.68000030517578,58.709999084472656,57.16999816894531,58.189998626708984,58.189998626708984,78836000,56.95000076293945,1.2399978637695312,0.02177344771128542,108488000.0,-29652000.0,-0.27332055158174173
474,2014-04-09,59.630001068115234,62.459999084472656,59.189998626708984,62.40999984741211,62.40999984741211,100215000,58.189998626708984,4.220001220703125,0.07252107441649192,78836000.0,21379000.0,0.2711832157897407
475,2014-04-10,63.08000183105469,63.18000030517578,58.68000030517578,59.15999984741211,59.15999984741211,114988000,62.40999984741211,-3.25,-0.05207498811001465,100215000.0,14773000.0,0.14741306191687875
476,2014-04-11,57.599998474121094,60.310001373291016,57.310001373291016,58.529998779296875,58.529998779296875,91452000,59.15999984741211,-0.6300010681152344,-0.01064910530324814,114988000.0,-23536000.0,-0.20468222771071765
477,2014-04-14,60.09000015258789,60.45000076293945,57.779998779296875,58.88999938964844,58.88999938964844,72325000,58.529998779296875,0.3600006103515625,0.006150702509136297,91452000.0,-19127000.0,-0.20914796833311466
478,2014-04-15,59.290000915527344,59.68000030517578,55.880001068115234,59.09000015258789,59.09000015258789,108623000,58.88999938964844,0.20000076293945312,0.00339617532708969,72325000.0,36298000.0,0.501873487729001
479,2014-04-16,59.790000915527344,60.189998626708984,57.7400016784668,59.720001220703125,59.720001220703125,78774000,59.09000015258789,0.6300010681152344,0.010661720536273123,108623000.0,-29849000.0,-0.27479447262550294
480,2014-04-17,59.29999923706055,60.58000183105469,58.720001220703125,58.939998626708984,58.939998626708984,88040000,59.720001220703125,-0.7800025939941406,-0.013060994274121662,78774000.0,9266000.0,0.11762764363876399
481,2014-04-21,59.459999084472656,61.2400016784668,59.150001525878906,61.2400016784668,61.2400016784668,60364000,58.939998626708984,2.3000030517578125,0.039022787671317616,88040000.0,-27676000.0,-0.31435711040436165
482,2014-04-22,62.650001525878906,63.439998626708984,62.220001220703125,63.029998779296875,63.029998779296875,60631000,61.2400016784668,1.7899971008300781,0.029229213778083185,60364000.0,267000.0,0.004423166125505196
483,2014-04-23,63.45000076293945,63.47999954223633,61.2599983215332,61.36000061035156,61.36000061035156,95908700,63.029998779296875,-1.6699981689453125,-0.026495291151645173,60631000.0,35277700.0,0.5818426217611452
484,2014-04-24,63.599998474121094,63.650001525878906,59.77000045776367,60.869998931884766,60.869998931884766,138769000,61.36000061035156,-0.4900016784667969,-0.007985685684366417,95908700.0,42860300.0,0.4468864659827523
485,2014-04-25,59.970001220703125,60.0099983215332,57.56999969482422,57.709999084472656,57.709999084472656,92502000,60.869998931884766,-3.1599998474121094,-0.05191391330478312,138769000.0,-46267000.0,-0.3334101996843676
486,2014-04-28,58.04999923706055,58.310001373291016,54.65999984741211,56.13999938964844,56.13999938964844,107758000,57.709999084472656,-1.5699996948242188,-0.02720498561308482,92502000.0,15256000.0,0.16492616375862146
487,2014-04-29,56.09000015258789,58.279998779296875,55.84000015258789,58.150001525878906,58.150001525878906,75557000,56.13999938964844,2.0100021362304688,0.035803387212025584,107758000.0,-32201000.0,-0.2988270012435271
488,2014-04-30,57.58000183105469,59.849998474121094,57.15999984741211,59.779998779296875,59.779998779296875,76093000,58.150001525878906,1.6299972534179688,0.028030906459951765,75557000.0,536000.0,0.007093982026814105
489,2014-05-01,60.43000030517578,62.279998779296875,60.209999084472656,61.150001525878906,61.150001525878906,82429000,59.779998779296875,1.3700027465820312,0.02291741007958148,76093000.0,6336000.0,0.08326652911568733
490,2014-05-02,61.29999923706055,61.88999938964844,60.18000030517578,60.459999084472656,60.459999084472656,54189000,61.150001525878906,-0.69000244140625,-0.011283768179698894,82429000.0,-28240000.0,-0.3425978721081173
491,2014-05-05,59.66999816894531,61.349998474121094,59.18000030517578,61.220001220703125,61.220001220703125,46057000,60.459999084472656,0.7600021362304688,0.012570329932830804,54189000.0,-8132000.0,-0.1500673568436398
492,2014-05-06,60.97999954223633,61.150001525878906,58.4900016784668,58.529998779296875,58.529998779296875,55901000,61.220001220703125,-2.69000244140625,-0.043939927928269285,46057000.0,9844000.0,0.21373515426536693
493,2014-05-07,58.77000045776367,59.29999923706055,56.2599983215332,57.38999938964844,57.38999938964844,78587000,58.529998779296875,-1.1399993896484375,-0.01947718116221242,55901000.0,22686000.0,0.4058245827444946
494,2014-05-08,57.22999954223633,58.81999969482422,56.5,56.7599983215332,56.7599983215332,61251000,57.38999938964844,-0.6300010681152344,-0.010977540944683617,78587000.0,-17336000.0,-0.22059628182778324
495,2014-05-09,56.849998474121094,57.650001525878906,56.380001068115234,57.2400016784668,57.2400016784668,52584000,56.7599983215332,0.48000335693359375,0.00845671901211964,61251000.0,-8667000.0,-0.141499730616643
496,2014-05-12,57.97999954223633,59.900001525878906,57.97999954223633,59.83000183105469,59.83000183105469,48575000,57.2400016784668,2.5900001525878906,0.04524807960587851,52584000.0,-4009000.0,-0.07623992088848319
497,2014-05-13,59.65999984741211,60.88999938964844,59.5099983215332,59.83000183105469,59.83000183105469,48525000,59.83000183105469,0.0,0.0,48575000.0,-50000.0,-0.0010293360782295258
498,2014-05-14,59.529998779296875,60.45000076293945,58.95000076293945,59.22999954223633,59.22999954223633,47429000,59.83000183105469,-0.6000022888183594,-0.01002845178766032,48525000.0,-1096000.0,-0.022586295723853733
499,2014-05-15,59.2599983215332,59.380001068115234,57.52000045776367,57.91999816894531,57.91999816894531,56814000,59.22999954223633,-1.3100013732910156,-0.022117193709530025,47429000.0,9385000.0,0.19787471799953615
500,2014-05-16,58.310001373291016,58.45000076293945,57.310001373291016,58.02000045776367,58.02000045776367,47933000,57.91999816894531,0.10000228881835938,0.0017265589084907162,56814000.0,-8881000.0,-0.15631710493892348
501,2014-05-19,57.88999938964844,59.560001373291016,57.56999969482422,59.209999084472656,59.209999084472656,43034000,58.02000045776367,1.1899986267089844,0.02051014507618376,47933000.0,-4899000.0,-0.10220516137108049
502,2014-05-20,59.5,60.189998626708984,58.18000030517578,58.560001373291016,58.560001373291016,53931000,59.209999084472656,-0.6499977111816406,-0.010977836872692937,43034000.0,10897000.0,0.2532183854626575
503,2014-05-21,58.560001373291016,60.5,58.25,60.4900016784668,60.4900016784668,58992000,58.560001373291016,1.9300003051757812,0.03295765471166878,53931000.0,5061000.0,0.09384213161261612
504,2014-05-22,60.939998626708984,61.47999954223633,60.400001525878906,60.52000045776367,60.52000045776367,54200000,60.4900016784668,0.029998779296875,0.0004959295497515281,58992000.0,-4792000.0,-0.08123135340385135
505,2014-05-23,60.40999984741211,61.45000076293945,60.150001525878906,61.349998474121094,61.349998474121094,38294000,60.52000045776367,0.8299980163574219,0.013714441673487343,54200000.0,-15906000.0,-0.2934686346863469
506,2014-05-27,61.619998931884766,63.5099983215332,61.56999969482422,63.47999954223633,63.47999954223633,55682000,61.349998474121094,2.1300010681152344,0.03471884467957609,38294000.0,17388000.0,0.4540659111087899
507,2014-05-28,63.38999938964844,64.13999938964844,62.619998931884766,63.5099983215332,63.5099983215332,47795000,63.47999954223633,0.029998779296875,0.00047257056574045997,55682000.0,-7887000.0,-0.14164361912287637
508,2014-05-29,63.84000015258789,64.30000305175781,63.5099983215332,63.83000183105469,63.83000183105469,42700000,63.5099983215332,0.3200035095214844,0.005038631994625398,47795000.0,-5095000.0,-0.10660110890260488
509,2014-05-30,63.95000076293945,64.16999816894531,62.560001373291016,63.29999923706055,63.29999923706055,45253500,63.83000183105469,-0.5300025939941406,-0.008303346056560579,42700000.0,2553500.0,0.05980093676814979
510,2014-06-02,63.22999954223633,63.59000015258789,62.04999923706055,63.08000183105469,63.08000183105469,35996000,63.29999923706055,-0.21999740600585938,-0.0034754724906387313,45253500.0,-9257500.0,-0.20456981227971316
