Date,Open,High,Low,Close,Adj Close,Volume
2009-03-01,8.302131652832031,8.945469856262207,7.209228038787842,8.66900634765625,8.66900634765625,4576100295
2009-04-01,8.562405586242676,10.05605697631836,8.483451843261719,9.862283706665039,9.862283706665039,3526484770
2009-05-01,9.838871002197266,10.391798973083496,9.581336975097656,10.391798973083496,10.391798973083496,2289963292
2009-06-01,10.429159164428711,11.141737937927246,10.00973129272461,10.500391960144043,10.500391960144043,2829004207
2009-07-01,10.565398216247559,11.275238037109375,9.862532615661621,11.034889221191406,11.034889221191406,2931635455
2009-08-01,11.176607131958008,11.81446647644043,10.923057556152344,11.498649597167969,11.498649597167969,1956851371
2009-09-01,11.44908618927002,12.627668380737305,11.27249813079834,12.349959373474121,12.349959373474121,2050842356
2009-10-01,12.278974533081055,13.988567352294922,12.019946098327637,13.352950096130371,13.352950096130371,3098550758
2009-11-01,13.376859664916992,14.62169361114502,13.156685829162598,14.520572662353516,14.520572662353516,1642381057
2009-12-01,14.648344039916992,15.591309547424316,14.425430297851562,15.441620826721191,15.441620826721191,1711202055
2010-01-01,15.615220069885254,15.678980827331543,13.091180801391602,13.199027061462402,13.199027061462402,3577378821
2010-02-01,13.315092086791992,13.63638687133789,12.951455116271973,13.120820045471191,13.120820045471191,2089173495
2010-03-01,13.180596351623535,14.652079582214355,13.144231796264648,14.125056266784668,14.125056266784668,3363548325
2010-04-01,14.2304105758667,14.890188217163086,12.9771089553833,13.093422889709473,13.093422889709473,2933394020
2010-05-01,13.113348007202148,13.273248672485352,11.457056045532227,12.095413208007812,12.095413208007812,3274676457
2010-06-01,11.965899467468262,12.683708190917969,11.076482772827148,11.082210540771484,11.082210540771484,2403503278
2010-07-01,11.090679168701172,12.3910551071167,10.800268173217773,12.0759859085083,12.0759859085083,2782791635
2010-08-01,12.179100036621094,12.667518615722656,11.149458885192871,11.208488464355469,11.208488464355469,2122132569
2010-09-01,11.332024574279785,13.371131896972656,11.270256042480469,13.095664024353027,13.095664024353027,2396990959
2010-10-01,13.200521469116211,15.560176849365234,12.922812461853027,15.28520679473877,15.28520679473877,3185812619
2010-11-01,15.33576774597168,15.712355613708496,13.781094551086426,13.84087085723877,13.84087085723877,2346438185
2010-12-01,14.022439956665039,15.118332862854004,14.007495880126953,14.79379940032959,14.79379940032959,1697747812
2011-01-01,14.856314659118652,16.013975143432617,14.833151817321777,14.952953338623047,14.952953338623047,2408369449
2011-02-01,15.055816650390625,15.720575332641602,14.977609634399414,15.277734756469727,15.277734756469727,1681037411
2011-03-01,15.386825561523438,15.42269229888916,13.730534553527832,14.614221572875977,14.614221572875977,2414576630
2011-04-01,14.66403579711914,14.824185371398926,12.92654800415039,13.551705360412598,13.551705360412598,2820199328
2011-05-01,13.59155559539795,13.592303276062012,12.787071228027344,13.17611312866211,13.17611312866211,1819912003
2011-06-01,13.151703834533691,13.280221939086914,11.781340599060059,12.612225532531738,12.612225532531738,2373868616
2011-07-01,12.621192932128906,15.628918647766113,12.612225532531738,15.03589153289795,15.03589153289795,3254372638
2011-08-01,15.22343921661377,15.330039024353027,12.225674629211426,13.473498344421387,13.473498344421387,4287032849
2011-09-01,13.468268394470215,13.910859107971191,12.714841842651367,12.82791805267334,12.82791805267334,2353978341
2011-10-01,12.698652267456055,15.011234283447266,11.970132827758789,14.760672569274902,14.760672569274902,3100196907
2011-11-01,14.448344230651855,15.399778366088867,13.980846405029297,14.928792953491211,14.928792953491211,2421060842
2011-12-01,14.943985939025879,16.10862159729004,14.919079780578613,16.087200164794922,16.087200164794922,2210153263
2012-01-01,16.262544631958008,16.69367790222168,14.06104564666748,14.448593139648438,14.448593139648438,2956745222
2012-02-01,14.568891525268555,15.581596374511719,14.424433708190918,15.39853286743164,15.39853286743164,1901685367
2012-03-01,15.498408317565918,16.40326690673828,14.790560722351074,15.971136093139648,15.971136093139648,1900304210
2012-04-01,15.959429740905762,16.26752471923828,14.69990062713623,15.064783096313477,15.064783096313477,2363935524
2012-05-01,15.038381576538086,15.886702537536621,14.420947074890137,14.467272758483887,14.467272758483887,2355728878
2012-06-01,14.24137020111084,14.642367362976074,13.861044883728027,14.447596549987793,14.447596549987793,1867144380
2012-07-01,14.491183280944824,16.005008697509766,13.999774932861328,15.765157699584961,15.765157699584961,2059153390
2012-08-01,15.873003959655762,17.160429000854492,15.527050971984863,17.06329345703125,17.06329345703125,1889588194
2012-09-01,17.049842834472656,19.05084228515625,16.774625778198242,18.792062759399414,18.792062759399414,2416126416
2012-10-01,18.90538787841797,19.287206649780273,16.67997932434082,16.94399070739746,16.94399070739746,2882716781
2012-11-01,16.92406463623047,17.41522216796875,15.840624809265137,17.394052505493164,17.394052505493164,1874166603
2012-12-01,17.490442276000977,18.159433364868164,16.994550704956055,17.61846160888672,17.61846160888672,1674071398
2013-01-01,17.918338775634766,18.95271110534668,17.323068618774414,18.821701049804688,18.821701049804688,2104065102
2013-02-01,18.88421630859375,20.148727416992188,18.88172721862793,19.955202102661133,19.955202102661133,1860563808
2013-03-01,19.870519638061523,21.021207809448242,19.758441925048828,19.780607223510742,19.780607223510742,1708335347
2013-04-01,19.8010311126709,20.61373519897461,18.960432052612305,20.53727149963379,20.53727149963379,2150117073
2013-05-01,20.5046443939209,22.92905616760254,20.332788467407227,21.69916534423828,21.69916534423828,1984101129
2013-06-01,21.743499755859375,22.68596649169922,21.10140609741211,21.927061080932617,21.927061080932617,1950507679
2013-07-01,22.078493118286133,23.113365173339844,21.80850601196289,22.110872268676758,22.110872268676758,2057503228
2013-08-01,22.291446685791016,22.65782356262207,21.060062408447266,21.09343719482422,21.09343719482422,1344504713
2013-09-01,21.279239654541016,22.565170288085938,21.269027709960938,21.815977096557617,21.815977096557617,1329906200
2013-10-01,21.924072265625,25.940767288208008,20.995803833007812,25.668289184570312,25.668289184570312,2217259798
2013-11-01,25.69842529296875,26.600296020507812,25.031177520751953,26.390830993652344,26.390830993652344,1054200647
2013-12-01,26.48846435546875,27.920347213745117,26.127567291259766,27.913124084472656,27.913124084472656,1358802104
2014-01-01,27.782365798950195,29.5527286529541,26.955713272094727,29.413999557495117,29.413999557495117,2188640930
2014-02-01,29.36991310119629,30.607276916503906,28.095191955566406,30.277761459350586,30.277761459350586,1627931099
2014-03-01,30.05609130859375,30.560203552246094,27.5703067779541,27.77225112915039,27.77225112915039,1431962004
2014-04-01,27.859012603759766,30.15869903564453,25.0711669921875,26.260900497436523,26.260900497436523,1347112369
2014-05-01,26.28333854675293,28.31426239013672,25.096099853515625,27.9178524017334,27.9178524017334,732559737
2014-06-01,27.958240509033203,29.042762756347656,26.863746643066406,28.685245513916016,28.685245513916016,760049001
2014-07-01,28.836828231811523,29.900407791137695,28.17315101623535,28.501747131347656,28.501747131347656,692217279
2014-08-01,28.441913604736328,29.28659439086914,27.923336029052734,28.501747131347656,28.501747131347656,553182606
2014-09-01,28.51421356201172,29.742341995239258,28.332712173461914,28.788959503173828,28.788959503173828,670345396
2014-10-01,28.72164535522461,28.970462799072266,25.33544158935547,27.87746238708496,27.87746238708496,1043268450
2014-11-01,27.69895362854004,27.81862449645996,26.431432723999023,27.017324447631836,27.017324447631836,570413781
2014-12-01,26.871225357055664,26.996381759643555,24.383056640625,26.247936248779297,26.247936248779297,917297545
2015-01-01,26.37807846069336,27.034276962280273,24.31125259399414,26.65282440185547,26.65282440185547,1004562476
2015-02-01,26.51370620727539,28.158191680908203,25.856510162353516,27.843555450439453,27.843555450439453,651908915
2015-03-01,27.949764251708984,28.81638526916504,27.136497497558594,27.324979782104492,27.324979782104492,772972385
2015-04-01,27.354896545410156,28.478811264038086,25.97917366027832,26.867000579833984,26.867000579833984,847552576
2015-05-01,26.921499252319336,27.20949935913086,26.054250717163086,26.605499267578125,26.605499267578125,637318000
2015-06-01,26.839500427246094,27.187000274658203,26.024999618530273,26.02549934387207,26.02549934387207,686410000
2015-07-01,26.236499786376953,33.93199920654297,25.759000778198242,31.280500411987305,31.280500411987305,1266380000
2015-08-01,31.267000198364258,33.744998931884766,28.252500534057617,30.912500381469727,30.912500381469727,1074348000
2015-09-01,30.118000030517578,32.54499816894531,29.4689998626709,30.42099952697754,30.42099952697754,959100000
2015-10-01,30.418500900268555,36.5,29.99250030517578,35.54050064086914,35.54050064086914,988772000
2015-11-01,35.553001403808594,38.135398864746094,35.29249954223633,37.130001068115234,37.130001068115234,678696000
2015-12-01,37.355499267578125,38.999000549316406,36.208499908447266,37.944000244140625,37.944000244140625,862006000
2016-01-01,37.150001525878906,37.599998474121094,33.66299819946289,37.147499084472656,37.147499084472656,931224000
2016-02-01,37.52299880981445,39.493499755859375,33.15299987792969,34.88850021362305,34.88850021362305,1287340000
2016-03-01,35.180999755859375,37.89400100708008,34.266998291015625,37.247501373291016,37.247501373291016,834848000
2016-04-01,36.93000030517578,38.494998931884766,34.45000076293945,34.6505012512207,34.6505012512207,843080000
2016-05-01,34.881500244140625,36.98649978637695,34.45050048828125,36.7859992980957,36.7859992980957,699930000
2016-06-01,36.72650146484375,36.86050033569336,33.16419982910156,34.60499954223633,34.60499954223633,787250000
2016-07-01,34.61000061035156,38.9275016784668,34.41075134277344,38.43949890136719,38.43949890136719,598296000
2016-08-01,38.054500579833984,39.48749923706055,38.054500579833984,38.352500915527344,38.352500915527344,527708000
2016-09-01,38.462501525878906,39.49250030517578,37.70000076293945,38.864498138427734,38.864498138427734,551028000
2016-10-01,38.712501525878906,40.83399963378906,38.474998474121094,39.22700119018555,39.22700119018555,679126000
2016-11-01,39.144500732421875,39.78165054321289,36.37699890136719,37.902000427246094,37.902000427246094,852844000
2016-12-01,37.87200164794922,40.21900177001953,36.85124969482422,38.590999603271484,38.590999603271484,641946000
2017-01-01,38.94049835205078,42.09749984741211,38.790000915527344,39.839500427246094,39.839500427246094,664002000
2017-02-01,39.98400115966797,41.67250061035156,39.55950164794922,41.160499572753906,41.160499572753906,513672000
2017-03-01,41.442501068115234,42.67499923706055,40.16849899291992,41.47800064086914,41.47800064086914,676702000
2017-04-01,41.46099853515625,45.842498779296875,40.85100173950195,45.29800033569336,45.29800033569336,504374000
2017-05-01,45.09700012207031,48.9635009765625,45.0724983215332,48.24300003051758,48.24300003051758,643602000
2017-06-01,48.4474983215332,49.412498474121094,45.41550064086914,45.436500549316406,45.436500549316406,871752000
2017-07-01,45.60900115966797,49.310001373291016,44.739498138427734,46.525001525878906,46.525001525878906,733584000
2017-08-01,46.61899948120117,47.0989990234375,45.16999816894531,46.96649932861328,46.96649932861328,559160000
2017-09-01,47.05649948120117,47.98929977416992,45.48500061035156,47.955501556396484,47.955501556396484,561076000
2017-10-01,47.999000549316406,52.419498443603516,47.391998291015625,50.832000732421875,50.832000732421875,635594000
2017-11-01,50.86050033569336,53.118751525878906,50.6505012512207,51.070499420166016,51.070499420166016,485310000
2017-12-01,50.790000915527344,53.92449951171875,49.41400146484375,52.31999969482422,52.31999969482422,563274000
2018-01-01,52.41699981689453,59.34450149536133,52.26150131225586,58.49700164794922,58.49700164794922,574768000
2018-02-01,58.13050079345703,58.70000076293945,49.62799835205078,55.23649978637695,55.23649978637695,847640000
2018-03-01,55.39350128173828,58.852500915527344,49.03200149536133,51.589500427246094,51.589500427246094,907066000
2018-04-01,51.14099884033203,54.708248138427734,49.51850128173828,50.86650085449219,50.86650085449219,834318000
2018-05-01,50.68299865722656,55.537498474121094,50.31449890136719,54.2495002746582,54.2495002746582,636988000
2018-06-01,54.967498779296875,59.314300537109375,54.800498962402344,55.782501220703125,55.782501220703125,641920000
2018-07-01,54.95000076293945,63.69449996948242,54.689998626708984,60.862998962402344,60.862998962402344,638802000
2018-08-01,61.400001525878906,62.82500076293945,59.4119987487793,60.90950012207031,60.90950012207031,576168000
2018-09-01,60.2135009765625,60.64950180053711,57.34550094604492,59.673500061035156,59.673500061035156,577248000
2018-10-01,59.99449920654297,60.49800109863281,49.791500091552734,53.8385009765625,53.8385009765625,969894000
2018-11-01,53.790000915527344,54.778499603271484,49.80099868774414,54.721500396728516,54.721500396728516,734702000
2018-12-01,56.15700149536133,56.23249816894531,48.50550079345703,51.78049850463867,51.78049850463867,805152000
2019-01-01,50.82849884033203,55.86650085449219,50.70349884033203,55.81850051879883,55.81850051879883,614280000
2019-02-01,55.619998931884766,57.349998474121094,54.29999923706055,55.99599838256836,55.99599838256836,578654000
2019-03-01,56.244998931884766,61.589500427246094,56.165000915527344,58.66550064086914,58.66550064086914,632186000
2019-04-01,59.20500183105469,64.4635009765625,58.75,59.42399978637695,59.42399978637695,557104000
2019-05-01,59.40250015258789,59.54249954223633,55.00899887084961,55.18149948120117,55.18149948120117,666348000
2019-06-01,53.275001525878906,56.205501556396484,51.25,54.045501708984375,54.045501708984375,681936000
2019-07-01,54.900001525878906,63.27750015258789,54.685150146484375,60.83399963378906,60.83399963378906,658972000
2019-08-01,60.701499938964844,61.705501556396484,57.00699996948242,59.404998779296875,59.404998779296875,577648000
2019-09-01,58.85150146484375,62.415000915527344,58.15999984741211,60.95000076293945,60.95000076293945,537988000
2019-10-01,60.95000076293945,64.96549987792969,58.121498107910156,63.00550079345703,63.00550079345703,575166000
2019-11-01,63.25,66.77645111083984,63.025001525878906,65.24800109863281,65.24800109863281,498474000
2019-12-01,65.05000305175781,68.25,63.95000076293945,66.85099792480469,66.85099792480469,547142000
2020-01-01,67.07749938964844,75.16069793701172,67.07749938964844,71.71150207519531,71.71150207519531,673832000
2020-02-01,73.0999984741211,76.60530090332031,63.54999923706055,66.96649932861328,66.96649932861328,741612000
2020-03-01,67.58049774169922,70.50749969482422,50.67679977416992,58.140499114990234,58.140499114990234,1427842000
2020-04-01,56.099998474121094,67.99949645996094,53.990501403808594,67.43299865722656,67.43299865722656,926702000
2020-05-01,66.42500305175781,72.05000305175781,64.94999694824219,71.44599914550781,71.44599914550781,637326000
2020-06-01,70.91950225830078,73.79705047607422,67.35050201416016,70.68049621582031,70.68049621582031,776568000
2020-07-01,70.55500030517578,79.34950256347656,70.49099731445312,74.14800262451172,74.14800262451172,704940000
2020-08-01,74.33200073242188,82.96099853515625,72.93250274658203,81.70899963378906,81.70899963378906,756618000
2020-09-01,81.83149719238281,86.65899658203125,70.32749938964844,73.4800033569336,73.4800033569336,811352000
2020-10-01,74.2135009765625,84.3499984741211,71.80000305175781,81.05049896240234,81.05049896240234,785084000
2020-11-01,81.40799713134766,90.90299987792969,80.80149841308594,88.03700256347656,88.03700256347656,700708000
2020-12-01,88.71849822998047,92.36000061035156,84.94999694824219,87.59400177001953,87.59400177001953,629318000
2021-01-01,87.87699890136719,96.74299621582031,84.94999694824219,91.78700256347656,91.78700256347656,661654000
2021-02-01,92.67849731445312,107.63400268554688,92.54650115966797,101.84300231933594,101.84300231933594,588580000
2021-03-01,102.82599639892578,106.44049835205078,100.5,103.43150329589844,103.43150329589844,695884000
2021-04-01,104.89749908447266,122.618896484375,104.84449768066406,120.50599670410156,120.50599670410156,614494000
2021-05-01,120.13600158691406,122.14720153808594,111.50250244140625,120.5780029296875,120.5780029296875,509114000
2021-06-01,121.0999984741211,127.7959976196289,119.1415023803711,125.31600189208984,125.31600189208984,548656000
2021-07-01,124.84974670410156,140.01100158691406,124.84974670410156,135.2209930419922,135.2209930419922,456776000
2021-08-01,135.4844970703125,146.489501953125,134.18350219726562,145.46200561523438,145.46200561523438,372312000
2021-09-01,145.64999389648438,146.82049560546875,133.0,133.2655029296875,133.2655029296875,505198000
2021-10-01,133.55450439453125,149.1179962158203,131.16650390625,148.27049255371094,148.27049255371094,496572000
2021-11-01,148.1649932861328,151.85000610351562,142.0659942626953,142.45199584960938,142.45199584960938,443172000
2021-12-01,144.21249389648438,149.60499572753906,140.25,144.67950439453125,144.67950439453125,479260000
2022-01-01,144.47549438476562,146.61000061035156,124.64195251464844,135.69850158691406,135.69850158691406,615510000
2022-02-01,137.8350067138672,152.10000610351562,124.7645034790039,134.89100646972656,134.89100646972656,732650000
2022-03-01,134.47999572753906,144.16250610351562,125.86074829101562,139.64950561523438,139.64950561523438,637420000
2022-04-01,140.00999450683594,144.0437469482422,113.12425231933594,114.96649932861328,114.96649932861328,564940000
2022-05-01,113.90650177001953,123.14299774169922,102.20800018310547,114.03900146484375,114.03900146484375,717486000
2022-06-01,114.93150329589844,119.39849853515625,105.62854766845703,109.37249755859375,109.37249755859375,627132000
2022-07-01,108.33699798583984,120.43499755859375,104.76000213623047,116.63999938964844,116.63999938964844,638766600
2022-08-01,115.52999877929688,123.26000213623047,108.80000305175781,109.1500015258789,109.1500015258789,430961500
2022-09-01,109.19999694824219,112.63999938964844,96.02999877929688,96.1500015258789,96.1500015258789,532993100
2022-10-01,97.22000122070312,105.0999984741211,91.9000015258789,94.66000366210938,94.66000366210938,584537500
2022-11-01,95.58999633789062,101.44999694824219,83.44999694824219,101.44999694824219,101.44999694824219,603449000
2022-12-01,101.4000015258789,102.58999633789062,86.37000274658203,88.7300033569336,88.7300033569336,498585400
2023-01-01,89.83000183105469,101.58000183105469,85.56999969482422,99.87000274658203,99.87000274658203,526178100
2023-02-01,99.73999786376953,108.81999969482422,88.86000061035156,90.30000305175781,90.30000305175781,754400500
2023-03-01,90.16000366210938,107.51000213623047,89.7699966430664,104.0,104.0,725477100
2023-04-01,102.66999816894531,109.62999725341797,102.37999725341797,108.22000122070312,108.22000122070312,461670700
2023-05-01,107.72000122070312,127.05000305175781,104.5,123.37000274658203,123.37000274658203,620317400
2023-06-01,123.5,129.5500030517578,116.91000366210938,120.97000122070312,120.97000122070312,521386300
2023-07-01,120.31999969482422,134.07000732421875,115.83000183105469,133.11000061035156,133.11000061035156,525456900
2023-08-01,130.85499572753906,138.39999389648438,127.0,137.35000610351562,137.35000610351562,463482000
2023-09-01,138.42999267578125,139.92999267578125,128.19000244140625,131.85000610351562,131.85000610351562,389593900
2023-10-01,132.15499877929688,142.3800048828125,121.45999908447266,125.30000305175781,125.30000305175781,514877100
2023-11-01,125.33999633789062,141.10000610351562,124.92500305175781,133.9199981689453,133.9199981689453,405635900
2023-12-01,133.32000732421875,143.94500732421875,129.39999389648438,140.92999267578125,140.92999267578125,482059400
2024-01-01,139.60000610351562,141.08999633789062,136.85000610351562,137.38999938964844,137.38999938964844,72732700
2024-01-05,138.3520050048828,138.80999755859375,136.86000061035156,137.38999938964844,137.38999938964844,14767815
